ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
36006609,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,0,３ＬＤＫ,85,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,調停・競売等,7.113943352306837
36004693,中古マンション等,,36201,徳島県,徳島市,助任橋,徳島,26,２ＬＤＫ,60,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,6.698970004336019
36006241,中古マンション等,,36201,徳島県,徳島市,庄町,蔵本,10,４ＬＤＫ,75,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,未改装,,6.954242509439325
36001503,中古マンション等,,36201,徳島県,徳島市,助任橋,徳島,28,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2020年第1四半期,未改装,,6.903089986991944
36002399,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第3四半期,未改装,,6.929418925714293
36003088,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,２ＤＫ,50,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,6.845098040014257
36007782,中古マンション等,,36201,徳島県,徳島市,佐古六番町,,,２ＬＤＫ,65,,,,2001年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,改装済み,,7.176091259055681
36002193,中古マンション等,,36201,徳島県,徳島市,東吉野町,徳島,29,３ＬＤＫ,80,,,,2001年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第3四半期,未改装,,7.176091259055681
36004632,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,4,２ＬＤＫ,60,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,改装済み,,6.903089986991944
36004151,中古マンション等,,36201,徳島県,徳島市,出来島本町,佐古,14,２ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第1四半期,改装済み,,7.041392685158225
36006409,中古マンション等,,36201,徳島県,徳島市,万代町,徳島,20,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第2四半期,改装済み,,7.176091259055681
36000262,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,12,１ＬＤＫ,50,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第2四半期,未改装,,7.079181246047625
36003112,中古マンション等,,36201,徳島県,徳島市,中吉野町,徳島,28,３ＬＤＫ＋Ｓ,85,,,,2013年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第1四半期,未改装,,7.3979400086720375
36002815,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,75,,,,1990年,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2018年第3四半期,未改装,,6.903089986991944
36001872,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,70,,,,2001年,ＳＲＣ,,,,,,準工業,60.0,200.0,2020年第1四半期,改装済み,,7.113943352306837
36001216,中古マンション等,,36201,徳島県,徳島市,佐古四番町,佐古,10,１Ｋ,25,,,,1985年,ＲＣ,,住宅,,,,商業,80.0,400.0,2023年第3四半期,未改装,,5.6020599913279625
36005220,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,65,,,,2001年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2011年第2四半期,未改装,,6.903089986991944
36006784,中古マンション等,,36201,徳島県,徳島市,城東町,徳島,30分～60分,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,改装済み,,7.146128035678238
36002454,中古マンション等,,36201,徳島県,徳島市,南仲之町,徳島,15,１ＤＫ,25,,,,1995年,鉄骨造,,事務所,,,,商業,80.0,400.0,2022年第1四半期,未改装,,6.3979400086720375
36002641,中古マンション等,,36201,徳島県,徳島市,山城西,二軒屋,20,４ＬＤＫ,85,,,,1986年,ＲＣ,住宅,住宅,,,,１種住居,60.0,300.0,2022年第2四半期,改装済み,,6.977723605288848
36006073,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,30分～60分,,75,,,,1990年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2016年第1四半期,,,6.698970004336019
36008127,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,4,１Ｋ,20,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.079181246047625
36004469,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,8,３ＬＤＫ,60,,,,1988年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,,6.146128035678238
36001742,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,改装済み,,7.041392685158225
36003780,中古マンション等,,36201,徳島県,徳島市,末広,阿波富田,20,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,準工業,60.0,200.0,2014年第1四半期,未改装,,7.176091259055681
36007707,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,２ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2009年第1四半期,改装済み,,6.991226075692495
36008705,中古マンション等,,36201,徳島県,徳島市,富田浜,徳島,11,３ＬＤＫ,75,,,,2004年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,改装済み,,7.230448921378274
36002441,中古マンション等,,36201,徳島県,徳島市,南田宮,佐古,12,３ＬＤＫ,85,,,,2008年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第3四半期,改装済み,,7.447158031342219
36008132,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,1,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,未改装,,7.230448921378274
36001740,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,２ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,6.732393759822968
36000298,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,6,１Ｋ,20,,,,1990年,ＲＣ,住宅,事務所,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,6.544068044350276
36001188,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,5,３ＬＤＫ,80,,,,1991年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2019年第4四半期,未改装,,6.812913356642856
36002993,中古マンション等,,36201,徳島県,徳島市,城東町,徳島,30分～60分,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第1四半期,未改装,,7.146128035678238
36000502,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,70,,,,1996年,ＳＲＣ,,住宅,,,,調整区域,70.0,200.0,2022年第3四半期,未改装,,6.929418925714293
36001202,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,2,１Ｋ,20,,,,1993年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第2四半期,改装済み,,6.544068044350276
36000313,中古マンション等,,36201,徳島県,徳島市,勝占町,地蔵橋,30分～60分,３ＬＤＫ,70,,,,1990年,ＳＲＣ,,住宅,,,,調整区域,70.0,200.0,2021年第4四半期,未改装,,6.698970004336019
36000697,中古マンション等,,36201,徳島県,徳島市,北佐古一番町,佐古,2,３ＬＤＫ,70,,,,2007年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2023年第2四半期,未改装,,7.278753600952829
36000496,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,２ＬＤＫ,30,,,,1990年,ＳＲＣ,住宅,その他,,,,調整区域,70.0,200.0,2022年第4四半期,改装済み,,6.903089986991944
36004154,中古マンション等,,36201,徳島県,徳島市,出来島本町,徳島,16,３ＬＤＫ,85,,,,1992年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第2四半期,改装済み,,7.301029995663981
36005764,中古マンション等,,36201,徳島県,徳島市,中吉野町,佐古,16,３ＬＤＫ,65,,,,2013年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第3四半期,未改装,,7.2552725051033065
36001821,中古マンション等,,36201,徳島県,徳島市,中前川町,徳島,16,２ＬＤＫ,60,,,,,,,住宅,,,,準工業,60.0,200.0,2022年第4四半期,改装済み,,7.113943352306837
36001557,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,20,３ＬＤＫ,95,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,,,7.414973347970818
36006209,中古マンション等,,36201,徳島県,徳島市,佐古六番町,佐古,10,１Ｋ,15,,,,,ＲＣ,住宅,,,,,商業,80.0,400.0,2016年第4四半期,未改装,,6.301029995663981
36001418,中古マンション等,,36201,徳島県,徳島市,新内町,徳島,9,３ＬＤＫ,75,,,,2018年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,7.623249290397901
36005906,中古マンション等,,36201,徳島県,徳島市,南前川町,徳島,13,３ＬＤＫ,80,,,,2006年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,改装済み,,7.531478917042255
36001225,中古マンション等,,36201,徳島県,徳島市,佐古四番町,佐古,11,１Ｋ,25,,,,1985年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,改装済み,,6.380211241711606
36003854,中古マンション等,,36201,徳島県,徳島市,寺島本町東,徳島,2,２ＬＤＫ,60,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2014年第1四半期,未改装,,7.2552725051033065
36001477,中古マンション等,,36201,徳島県,徳島市,末広,徳島,30分～60分,３ＬＤＫ,65,,,,2022年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2022年第3四半期,未改装,,7.4623979978989565
36007340,中古マンション等,,36201,徳島県,徳島市,末広,徳島,30分～60分,４ＬＤＫ,80,,,,2000年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第2四半期,未改装,,7.079181246047625
36000266,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,12,２ＬＤＫ,70,,,,2010年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,7.431363764158987
36007454,中古マンション等,,36201,徳島県,徳島市,万代町,阿波富田,18,３ＬＤＫ,75,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,7.176091259055681
36005706,中古マンション等,,36201,徳島県,徳島市,助任橋,徳島,28,３ＬＤＫ,65,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第1四半期,未改装,,6.968482948553935
36003752,中古マンション等,,36201,徳島県,徳島市,新内町,徳島,9,１ＤＫ,40,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,未改装,,6.724275869600789
36005207,中古マンション等,,36201,徳島県,徳島市,中洲町,徳島,18,４ＬＤＫ,95,,,,2004年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第4四半期,改装済み,,7.278753600952829
36003898,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,6,４ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,未改装,,7.0
36001799,中古マンション等,,36201,徳島県,徳島市,中洲町,徳島,16,３ＬＤＫ,85,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2021年第1四半期,未改装,,7.361727836017593
36003750,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,13,１Ｋ,20,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2014年第1四半期,未改装,,6.301029995663981
36005705,中古マンション等,,36201,徳島県,徳島市,末広,徳島,30分～60分,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第2四半期,改装済み,,7.146128035678238
36006447,中古マンション等,,36201,徳島県,徳島市,南佐古六番町,蔵本,14,１ＤＫ,50,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第3四半期,未改装,,6.724275869600789
36003928,中古マンション等,,36201,徳島県,徳島市,中前川町,佐古,11,２ＬＤＫ,80,,,,1989年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第3四半期,未改装,,7.079181246047625
36002657,中古マンション等,,36201,徳島県,徳島市,吉野本町,徳島,26,４ＬＤＫ,90,,,,2006年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第2四半期,改装済み,,7.431363764158987
36007310,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,20,３ＬＤＫ,80,,,,1999年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,改装済み,,7.204119982655925
36002394,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分～60分,３ＬＤＫ,65,,,,1984年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2020年第2四半期,未改装,,6.812913356642856
36006353,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,２ＬＤＫ,55,,,,1996年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第3四半期,未改装,調停・競売等,6.785329835010767
36001788,中古マンション等,,36201,徳島県,徳島市,中昭和町,阿波富田,11,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,7.301029995663981
36001219,中古マンション等,,36201,徳島県,徳島市,佐古四番町,佐古,11,１Ｋ,30,,,,1985年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第4四半期,改装済み,,6.361727836017593
36008618,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,30分～60分,２ＬＤＫ,60,,,,2003年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,未改装,調停・競売等,7.041392685158225
36008279,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,70,,,,戦前,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2007年第4四半期,改装済み,,7.041392685158225
36001704,中古マンション等,,36201,徳島県,徳島市,徳島町,徳島,13,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,改装済み,,7.361727836017593
36006015,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,9,３ＬＤＫ,60,,,,1988年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第2四半期,未改装,,6.903089986991944
36002967,中古マンション等,,36201,徳島県,徳島市,佐古四番町,佐古,9,１ＤＫ,25,,,,1985年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第3四半期,改装済み,,6.2552725051033065
36005739,中古マンション等,,36201,徳島県,徳島市,寺島本町東,徳島,3,４ＬＤＫ,95,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第4四半期,未改装,,7.477121254719663
36003827,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,30分～60分,４ＬＤＫ,95,,,,1998年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,改装済み,,7.230448921378274
36007481,中古マンション等,,36201,徳島県,徳島市,南佐古六番町,蔵本,15,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,6.8750612633917
36001873,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,70,,,,2001年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2020年第1四半期,改装済み,,7.113943352306837
36006961,中古マンション等,,36201,徳島県,徳島市,八万町,文化の森,28,１ＬＤＫ,25,,,,1985年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第1四半期,未改装,調停・競売等,6.0
36001738,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,6.944482672150168
36001478,中古マンション等,,36201,徳島県,徳島市,末広,徳島,30分～60分,３ＬＤＫ,75,,,,2022年,,,住宅,,,,準工業,60.0,200.0,2022年第2四半期,未改装,,7.505149978319906
36008507,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,2,３ＬＤＫ,75,,,,1988年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第3四半期,未改装,,7.079181246047625
36000570,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,２ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2019年第4四半期,改装済み,,7.079181246047625
36003105,中古マンション等,,36201,徳島県,徳島市,中前川町,佐古,13,２ＬＤＫ,60,,,,1989年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第2四半期,未改装,,6.929418925714293
36001802,中古マンション等,,36201,徳島県,徳島市,中洲町,徳島,14,３ＬＤＫ,95,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,改装済み,,7.414973347970818
36001200,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,2,４ＬＤＫ,85,,,,2007年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2023年第2四半期,未改装,,7.278753600952829
36006761,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,4,２ＤＫ,50,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,6.724275869600789
36005775,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,４ＬＤＫ,80,,,,2001年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第4四半期,未改装,,7.0
36006471,中古マンション等,,36201,徳島県,徳島市,南昭和町,阿波富田,11,３ＬＤＫ,65,,,,2003年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,未改装,,7.079181246047625
36004009,中古マンション等,,36201,徳島県,徳島市,庄町,鮎喰,9,３ＬＤＫ,65,,,,1994年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,改装済み,,7.146128035678238
36001213,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,2,１Ｋ,20,,,,1993年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,6.3979400086720375
36004379,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,３ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第4四半期,改装済み,,7.176091259055681
36001414,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,11,２ＬＤＫ,75,,,,2006年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,7.2552725051033065
36002656,中古マンション等,,36201,徳島県,徳島市,吉野本町,徳島,26,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,7.278753600952829
36000676,中古マンション等,,36201,徳島県,徳島市,北沖洲,徳島,30分～60分,３ＬＤＫ,70,,,,1987年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2020年第3四半期,未改装,,7.0
36003081,中古マンション等,,36201,徳島県,徳島市,徳島町,徳島,9,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.361727836017593
36008320,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,70,,,,1992年,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2007年第2四半期,未改装,,6.8750612633917
36004463,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,12,３ＬＤＫ,75,,,,2010年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,7.505149978319906
36000497,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2022年第4四半期,改装済み,,6.892094602690481
36006590,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,11,４ＬＤＫ,75,,,,2010年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,未改装,,7.361727836017593
36003942,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,27,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2014年第3四半期,改装済み,,7.0
36003252,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分～60分,３ＬＤＫ,65,,,,1984年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2018年第2四半期,改装済み,,6.929418925714293
36002434,中古マンション等,,36201,徳島県,徳島市,南田宮,佐古,11,３ＬＤＫ,70,,,,2016年,ＲＣ,住宅,住宅,,,,準工業,50.0,200.0,2020年第3四半期,未改装,,7.361727836017593
36007890,中古マンション等,,36201,徳島県,徳島市,西新浜町,,,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,,,,2009年第2四半期,,,6.982271233039568
36005013,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,90,,,,1997年,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2011年第4四半期,未改装,,6.9344984512435675
36005685,中古マンション等,,36201,徳島県,徳島市,昭和町,徳島,30分～60分,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,未改装,,7.204119982655925
36000657,中古マンション等,,36201,徳島県,徳島市,北沖洲,徳島,30分～60分,３ＬＤＫ,70,,,,1987年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2022年第1四半期,改装済み,,7.079181246047625
36008138,中古マンション等,,36201,徳島県,徳島市,勝占町,中田(徳島),23,３ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2007年第3四半期,改装済み,,5.9344984512435675
36001472,中古マンション等,,36201,徳島県,徳島市,末広,徳島,27,３ＬＤＫ,70,,,,2004年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第3四半期,未改装,,6.939519252618618
36000271,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,12,３ＬＤＫ,75,,,,2010年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第2四半期,,,7.3979400086720375
36001741,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,２ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第2四半期,未改装,,6.763427993562937
36004672,中古マンション等,,36201,徳島県,徳島市,新内町,徳島,8,３ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,6.8750612633917
36005194,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,,,6.845098040014257
36007129,中古マンション等,,36201,徳島県,徳島市,加茂名町,蔵本,14,１Ｋ,10,,,,1984年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,5.977723605288848
36001587,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,30分～60分,２ＤＫ,50,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第3四半期,未改装,,6.8750612633917
36002185,中古マンション等,,36201,徳島県,徳島市,東出来島町,徳島,10,２ＬＤＫ,65,,,,2004年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,7.2552725051033065
36007402,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,23,２ＬＤＫ,70,,,,2001年,ＳＲＣ,住宅,,,,,準工業,60.0,150.0,2013年第1四半期,改装済み,,6.991226075692495
36005634,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,3,２ＬＤＫ,55,,,,1988年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第3四半期,未改装,,6.863322860120456
36005635,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,3,３ＬＤＫ,75,,,,1988年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第3四半期,未改装,,6.929418925714293
36006792,中古マンション等,,36201,徳島県,徳島市,庄町,鮎喰,9,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第2四半期,未改装,,6.9084850188786495
36007325,中古マンション等,,36201,徳島県,徳島市,新内町,徳島,11,１Ｋ,20,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,6.079181246047625
36002406,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,３ＬＤＫ,80,,,,1997年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第4四半期,未改装,,7.079181246047625
36004222,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,60,,,,1996年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2017年第3四半期,改装済み,,6.903089986991944
36001549,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,25,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第1四半期,改装済み,,7.3222192947339195
36006960,中古マンション等,,36201,徳島県,徳島市,八万町,文化の森,24,１ＤＫ,25,,,,1985年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第1四半期,未改装,,5.698970004336019
36008689,中古マンション等,,36201,徳島県,徳島市,出来島本町,徳島,12,３ＬＤＫ,55,,,,1990年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第1四半期,改装済み,,7.0
36001732,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,6,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第4四半期,改装済み,,7.041392685158225
36001234,中古マンション等,,36201,徳島県,徳島市,佐古五番町,佐古,9,３ＬＤＫ,80,,,,2015年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2020年第4四半期,未改装,,7.447158031342219
36004526,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2010年第1四半期,未改装,,6.982271233039568
36004380,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第3四半期,改装済み,,7.041392685158225
