ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
24024581,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),5,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第1四半期,未改装,,6.977723605288848
24004971,中古マンション等,,24201,三重県,津市,一身田上津部田,津,18,３ＬＤＫ,70,,,,2000年,,住宅,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,未改装,,7.2552725051033065
24013551,中古マンション等,,24202,三重県,四日市市,沖の島町,四日市,6,３ＬＤＫ,75,,,,1996年,ＳＲＣ,,住宅,,,,商業,80.0,500.0,2020年第1四半期,改装済み,,7.342422680822207
24045042,中古マンション等,,24207,三重県,鈴鹿市,長太旭町,長太ノ浦,4,３ＬＤＫ,75,,,,1992年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第4四半期,改装済み,,7.146128035678238
24046182,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,23,３ＬＤＫ,70,,,,1987年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2018年第2四半期,未改装,,6.826074802700826
24023412,中古マンション等,,24202,三重県,四日市市,川原町,川原町,8,３ＬＤＫ,80,,,,1988年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2013年第4四半期,未改装,調停・競売等,6.838849090737256
24044981,中古マンション等,,24207,三重県,鈴鹿市,中旭が丘,白子,23,,70,,,,1988年,ＲＣ,住宅,その他,,,,近隣商業,80.0,200.0,2021年第4四半期,,,6.477121254719663
24040381,中古マンション等,,24205,三重県,桑名市,中央町,桑名,13,３ＬＤＫ,65,,,,1988年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2014年第3四半期,未改装,,7.0
24001906,中古マンション等,,24201,三重県,津市,桜橋,津,13,３ＬＤＫ,70,,,,2012年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2019年第3四半期,未改装,,7.3979400086720375
24071972,中古マンション等,,24344,三重県,三重郡川越町,大字豊田,川越富洲原,3,３ＬＤＫ,65,,,,1998年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2014年第1四半期,改装済み,,7.176091259055681
24018429,中古マンション等,,24202,三重県,四日市市,富士町,霞ケ浦,8,３ＬＤＫ,60,,,,1993年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第1四半期,改装済み,,7.041392685158225
24014922,中古マンション等,,24202,三重県,四日市市,諏訪町,四日市,9,３ＬＤＫ,75,,,,2008年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2023年第2四半期,未改装,,7.342422680822207
24071505,中古マンション等,,24343,三重県,三重郡朝日町,大字小向,伊勢朝日,9,２ＬＤＫ,60,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第1四半期,改装済み,,6.977723605288848
24015106,中古マンション等,,24202,三重県,四日市市,中部,四日市,12,オープンフロア,20,,,,1991年,ＲＣ,事務所,事務所,,,,商業,80.0,400.0,2020年第4四半期,未改装,,6.544068044350276
24009758,中古マンション等,,24201,三重県,津市,新町,津新町,,３ＬＤＫ,70,,,,2006年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,7.3222192947339195
24025997,中古マンション等,,24203,三重県,伊勢市,一之木,伊勢市,11,４ＬＤＫ,80,,,,2001年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2020年第4四半期,改装済み,,7.414973347970818
24039370,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,14,３ＬＤＫ,75,,,,1993年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2022年第1四半期,未改装,,7.146128035678238
24020328,中古マンション等,,24202,三重県,四日市市,北浜田町,四日市,11,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第2四半期,未改装,,7.0
24045684,中古マンション等,,24207,三重県,鈴鹿市,南堀江,箕田,2,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,改装済み,,6.724275869600789
24015325,中古マンション等,,24202,三重県,四日市市,富田栄町,近鉄富田,7,２ＬＤＫ,70,,,,2016年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2023年第3四半期,未改装,,7.491361693834273
24039948,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,11,３ＬＤＫ,75,,,,1995年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2018年第2四半期,未改装,,7.041392685158225
24031850,中古マンション等,,24204,三重県,松阪市,川井町,松阪,25,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第1四半期,未改装,,7.230448921378274
24007221,中古マンション等,,24201,三重県,津市,一身田上津部田,津,19,４ＬＤＫ,85,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,未改装,,7.361727836017593
24045994,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分～60分,３ＬＤＫ,65,,,,1994年,,住宅,住宅,,,,２中住専,60.0,200.0,2018年第1四半期,未改装,,6.544068044350276
24010535,中古マンション等,,24201,三重県,津市,桜橋,津,10,４ＬＤＫ,100,,,,2002年,ＲＣ,住宅,,,,,商業,80.0,300.0,2013年第1四半期,未改装,,7.431363764158987
24015584,中古マンション等,,24202,三重県,四日市市,西富田町,近鉄富田,9,３ＬＤＫ,70,,,,2014年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2020年第3四半期,未改装,,7.447158031342219
24034960,中古マンション等,,24204,三重県,松阪市,大黒田町,松阪,30分～60分,４ＬＤＫ,95,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第3四半期,未改装,,7.342422680822207
24041524,中古マンション等,,24205,三重県,桑名市,駅元町,桑名,3,３ＬＤＫ,85,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,400.0,2016年第2四半期,未改装,,7.491361693834273
24039655,中古マンション等,,24205,三重県,桑名市,有楽町,桑名,2,２ＬＤＫ,60,,,,2019年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2023年第1四半期,未改装,,7.531478917042255
24002385,中古マンション等,,24201,三重県,津市,高茶屋小森町,久居,25,３ＬＤＫ,65,,,,1989年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,改装済み,,7.0
24046504,中古マンション等,,24207,三重県,鈴鹿市,白子駅前,白子,1,２ＬＤＫ＋Ｓ,80,,,,,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,未改装,,7.3222192947339195
24023983,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,7,３ＬＤＫ,90,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,600.0,2013年第1四半期,未改装,,7.491361693834273
24050231,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分～60分,３ＬＤＫ,95,,,,2009年,ＲＣ,住宅,,,,,工業,60.0,200.0,2009年第4四半期,未改装,,7.380211241711606
24004720,中古マンション等,,24201,三重県,津市,久居持川町,久居,15,２ＬＤＫ,70,,,,1995年,ＲＣ,住宅,その他,,,,準工業,60.0,200.0,2018年第1四半期,未改装,調停・競売等,6.785329835010767
24050400,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,24,３ＬＤＫ,65,,,,1987年,ＲＣ,住宅,,,,,１中住専,,,2009年第2四半期,未改装,調停・競売等,6.681241237375588
24000515,中古マンション等,,24201,三重県,津市,一身田上津部田,津,20,１ＬＤＫ,50,,,,2000年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,改装済み,,7.113943352306837
24001953,中古マンション等,,24201,三重県,津市,島崎町,津,13,２ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第1四半期,未改装,,7.301029995663981
24046510,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,18,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2017年第2四半期,未改装,,6.799340549453582
24016565,中古マンション等,,24202,三重県,四日市市,三ツ谷町,阿倉川,5,,70,,,,,ＲＣ,住宅,その他,,,,準工業,60.0,200.0,2022年第2四半期,,,7.204119982655925
24047932,中古マンション等,,24207,三重県,鈴鹿市,庄野東,平田町,21,３ＬＤＫ,65,,,,1984年,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2011年第1四半期,未改装,,6.6020599913279625
24041584,中古マンション等,,24205,三重県,桑名市,新西方,桑名,30分～60分,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第1四半期,未改装,,7.176091259055681
24025200,中古マンション等,,24202,三重県,四日市市,三栄町,四日市,9,３ＬＤＫ,70,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2008年第1四半期,未改装,,7.3979400086720375
24040642,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,14,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2014年第1四半期,改装済み,,7.146128035678238
24038176,中古マンション等,,24205,三重県,桑名市,大字江場,益生,15,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,未改装,,7.113943352306837
24041585,中古マンション等,,24205,三重県,桑名市,新西方,播磨,26,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第1四半期,未改装,,7.176091259055681
24023419,中古マンション等,,24202,三重県,四日市市,北浜田町,近鉄四日市,10,２ＬＤＫ,50,,,,1982年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第3四半期,改装済み,,6.812913356642856
24009004,中古マンション等,,24201,三重県,津市,南が丘,南が丘,0,３ＬＤＫ,75,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,未改装,,7.3222192947339195
24021725,中古マンション等,,24202,三重県,四日市市,久保田,近鉄四日市,15,３ＬＤＫ,85,,,,2006年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第4四半期,改装済み,,7.414973347970818
24006101,中古マンション等,,24201,三重県,津市,一身田上津部田,津,23,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,改装済み,,7.204119982655925
24023739,中古マンション等,,24202,三重県,四日市市,西松本町,伊勢松本,6,４ＬＤＫ,80,,,,1991年,ＳＲＣ,住宅,,,,,準住居,60.0,200.0,2013年第2四半期,未改装,,7.041392685158225
24050235,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分～60分,３ＬＤＫ,95,,,,2009年,ＲＣ,住宅,,,,,工業,60.0,200.0,2009年第3四半期,未改装,,7.342422680822207
24046966,中古マンション等,,24207,三重県,鈴鹿市,白子,白子,6,３ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第2四半期,未改装,,6.740362689494244
24000548,中古マンション等,,24201,三重県,津市,一身田上津部田,津,28,３ＬＤＫ,80,,,,1998年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,7.342422680822207
24044606,中古マンション等,,24207,三重県,鈴鹿市,白子駅前,白子,5,,55,,,,1988年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第2四半期,,,6.4623979978989565
24018451,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),6,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第4四半期,未改装,調停・競売等,6.959041392321094
24001905,中古マンション等,,24201,三重県,津市,桜橋,津,10,４ＬＤＫ,85,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2019年第3四半期,未改装,,7.113943352306837
24048519,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,29,４ＬＤＫ,95,,,,,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第3四半期,未改装,,7.204119982655925
24014913,中古マンション等,,24202,三重県,四日市市,諏訪町,近鉄四日市,8,３ＬＤＫ,75,,,,2008年,ＳＲＣ,住宅,事務所,,,,商業,80.0,500.0,2021年第3四半期,未改装,,7.431363764158987
24025292,中古マンション等,,24202,三重県,四日市市,平町,川越富洲原,8,３ＬＤＫ,70,,,,1993年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.748188027006201
24002153,中古マンション等,,24201,三重県,津市,新町,津新町,2,４ＬＤＫ,80,,,,2006年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,7.414973347970818
24037839,中古マンション等,,24204,三重県,松阪市,中町,松阪,10,２ＤＫ,45,,,,1987年,ＲＣ,住宅,,,,,商業,80.0,400.0,2007年第3四半期,未改装,,6.3979400086720375
24040751,中古マンション等,,24205,三重県,桑名市,長島町又木,近鉄長島,7,４ＬＤＫ,100,,,,1999年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,,6.954242509439325
24024729,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,7,４ＬＤＫ,90,,,,1999年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2007年第3四半期,未改装,,7.342422680822207
24022020,中古マンション等,,24202,三重県,四日市市,諏訪町,近鉄四日市,9,３ＬＤＫ,70,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2016年第4四半期,改装済み,,7.113943352306837
24024519,中古マンション等,,24202,三重県,四日市市,日永,南日永,10,３ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,,,,,近隣商業,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.568201724066995
24003882,中古マンション等,,24201,三重県,津市,南丸之内,津新町,2,４ＬＤＫ,85,,,,2010年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第4四半期,改装済み,,7.518513939877887
24026251,中古マンション等,,24203,三重県,伊勢市,岡本,宇治山田,14,３ＬＤＫ,75,,,,2004年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第1四半期,未改装,,7.204119982655925
24043518,中古マンション等,,24207,三重県,鈴鹿市,石垣,白子,30分～60分,３ＬＤＫ,75,,,,,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,7.079181246047625
24043421,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,３ＬＤＫ,75,,,,2004年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2007年第2四半期,未改装,,7.278753600952829
24002983,中古マンション等,,24201,三重県,津市,八町,津新町,3,１Ｋ,30,,,,1982年,,,その他,,,,近隣商業,80.0,300.0,2019年第3四半期,未改装,,6.342422680822207
24019086,中古マンション等,,24202,三重県,四日市市,平町,川越富洲原,7,３ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第4四半期,未改装,,5.903089986991944
24044345,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分～60分,３ＬＤＫ,70,,,,1994年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2022年第3四半期,改装済み,,7.113943352306837
24020836,中古マンション等,,24202,三重県,四日市市,三ツ谷東町,阿倉川,10,３ＬＤＫ,60,,,,1993年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第3四半期,改装済み,,6.903089986991944
24021212,中古マンション等,,24202,三重県,四日市市,三栄町,近鉄四日市,8,３ＬＤＫ,70,,,,2005年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第1四半期,未改装,,7.414973347970818
24010134,中古マンション等,,24201,三重県,津市,南が丘,南が丘,8,３ＬＤＫ,85,,,,2008年,ＲＣ,住宅,,,,,１低住専,60.0,100.0,2012年第2四半期,改装済み,,7.414973347970818
24018946,中古マンション等,,24202,三重県,四日市市,石塚町,赤堀,10,３ＬＤＫ,75,,,,1997年,,住宅,,,,,２中住専,60.0,200.0,2010年第2四半期,未改装,,7.146128035678238
24072029,中古マンション等,,24344,三重県,三重郡川越町,大字高松,川越富洲原,10,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2011年第4四半期,未改装,,7.041392685158225
24019767,中古マンション等,,24202,三重県,四日市市,西松本町,伊勢松本,6,３ＬＤＫ,65,,,,1991年,ＳＲＣ、ＲＣ,住宅,,,,,準住居,60.0,200.0,2010年第3四半期,未改装,,6.977723605288848
24042193,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,13,４ＬＤＫ,80,,,,1992年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2012年第4四半期,未改装,,7.041392685158225
24046508,中古マンション等,,24207,三重県,鈴鹿市,白子町,白子,18,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2017年第4四半期,未改装,,6.886490725172482
24049442,中古マンション等,,24207,三重県,鈴鹿市,西条,三日市,11,３ＬＤＫ,75,,,,2004年,ＳＲＣ,住宅,,,,,準住居,60.0,150.0,2012年第4四半期,未改装,,7.361727836017593
24019070,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,1,３ＬＤＫ,115,,,,2008年,ＲＣ,住宅,その他,,,,商業,80.0,600.0,2014年第4四半期,未改装,,7.812913356642856
24035404,中古マンション等,,24204,三重県,松阪市,川井町,松阪,25,３ＬＤＫ,75,,,,2003年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,未改装,調停・競売等,7.176091259055681
24004181,中古マンション等,,24201,三重県,津市,上浜町,津,7,３ＬＤＫ,75,,,,2006年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第4四半期,未改装,,7.361727836017593
24043123,中古マンション等,,24205,三重県,桑名市,中央町,桑名,4,３ＬＤＫ,55,,,,1981年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第3四半期,未改装,,6.832508912706237
24007215,中古マンション等,,24201,三重県,津市,一身田上津部田,津,19,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,未改装,調停・競売等,7.146128035678238
24022092,中古マンション等,,24202,三重県,四日市市,茂福町,近鉄富田,9,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,改装済み,,7.041392685158225
24039372,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,10,３ＬＤＫ,70,,,,1995年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2021年第4四半期,未改装,調停・競売等,7.0
24021724,中古マンション等,,24202,三重県,四日市市,九の城町,近鉄四日市,6,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第3四半期,未改装,,6.698970004336019
